web_scraper_order,web_scraper_start_url,data,data2,data3,data4,data5,data6,data7,data8,image,image2
"1775622800-384","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Dry Petha by Chokhi Dhani","400 g","₹199","₹280","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/6ee8fca1-33c2-4254-8e67-5a5c54399fb8.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775622800-385","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Milk Cake by Bhikharam Chandmal","400 g","₹290","","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/c7b52cbc-e452-4005-9cf1-16d0d075daa5.png",""
"1775622800-386","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Swaadesi No Added Sugar Besan Laddu by Unibic Swaadesi","180 g","₹185","₹299","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/c0d89a72-e296-4d92-b0bc-062b822f7587.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775622800-387","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Desi Ghee Dryfruit Besan Laddu by Unibic Swaadesi","180 g","₹142","₹230","Out of Stock","","Out of Stock","","",""
"1775622800-388","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Shahi Gajak Gud Kaju Rolls by Jabsons","175 g","₹150","","Out of Stock","","Out of Stock","","",""
"1775622800-389","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Ghar Ki Gujia by Bikano","200 g","₹78","₹200","Out of Stock","","Out of Stock","","",""
"1775622800-390","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Gujia by Haldiram's Prabhuji","272 g","₹166","₹329","Out of Stock","","Out of Stock","","",""
"1775622800-391","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Swaadesi No Added Sugar Dodha Burfi by Unibic","180 g","₹185","₹299","Out of Stock","","Out of Stock","","",""
"1775622800-392","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Dry Fruit Gajak by GO DESi","200 g","₹202","₹250","Out of Stock","","Out of Stock","","",""
"1775622800-393","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Mawa Gujia by GO DESi","400 g","₹226","₹349","Out of Stock","","Out of Stock","","",""
"1775622800-394","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Assorted Chikki by RawFruit","4 packs","₹299","₹999","Out of Stock","","Out of Stock","","",""
"1775622800-395","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Agra Gud Gajak by Jabsons","200 g","₹150","","Out of Stock","","Out of Stock","","",""
"1775622800-396","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Peanut Chikki By Sahu Gajak Bhandar","250 g","₹280","₹300","Out of Stock","","Out of Stock","","",""
"1775622800-397","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Dry Fruit Laddu by From Granny","200 g","₹269","₹399","Out of Stock","","Out of Stock","","",""
"1775622800-398","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Kolkata Gur Rasgulla by Bhikharam Chandmal","1000 g","₹270","","Out of Stock","","Out of Stock","","",""
"1775622800-399","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Til Gud Chikki by Jabsons","240 g","₹120","","Out of Stock","","Out of Stock","","",""
"1775622800-400","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Premium Gujia by Lal","200 g","₹175","","Out of Stock","","Out of Stock","","",""
"1775622800-401","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Peanut Chikki 24 Mantra Organic","180 g","₹100","","Out of Stock","","Out of Stock","","",""
"1775622800-402","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Dry Fruit Chikki by GO DESi","28 g","₹44","₹45","Out of Stock","","Out of Stock","","",""
"1775622800-403","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Ghee Mysore Pak by Unibic Swaadesi","180 g","₹151","₹260","Out of Stock","","Out of Stock","","",""
"1775622800-404","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Gulab Jamun by Chokhi Dhani","1.25 kg","₹250","₹480","Out of Stock","","Out of Stock","","",""
"1775622800-405","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Millet Chikki True Elements","240 g","₹216","₹240","Out of Stock","","Out of Stock","","",""
"1775622800-406","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","100% Pure Ghee Baklava by Unibic","200 g","₹367","₹599","Out of Stock","","Out of Stock","","",""
"1775622800-407","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Chikki Peanut Gud by Jabsons","240 g","₹110","","Out of Stock","","Out of Stock","","",""
"1775622800-408","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Crunchy Peanut Chikki Bar by GO DESi","100 g","₹49","₹60","Out of Stock","","Out of Stock","","",""
"1775622800-409","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Crushed Peanut Chikki Bar by GO DESi","100 g","₹49","₹60","Out of Stock","","Out of Stock","","",""
"1775622800-410","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Dry Fruit Gujia by Karachi Bakery","400 g","₹249","","Out of Stock","","Out of Stock","","",""
"1775622800-411","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Patisa by Bikano","400 g","₹260","","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/db84adcc-09f5-4918-8d51-c7c825b870a5.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775622800-412","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Milk Cake by Bhikharam Chandmal","400 g","₹290","","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/c7b52cbc-e452-4005-9cf1-16d0d075daa5.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775622800-413","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Desi Ghee Dryfruit Besan Laddu by Unibic Swaadesi","180 g","₹142","₹230","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/0446345b-b9cf-4cba-a350-1ac66e27e5da.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775622800-414","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Shahi Gajak Gud Kaju Rolls by Jabsons","175 g","₹150","","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/e2f2a1da-9527-4d91-b8ea-2f33abaa3e7f.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775622800-415","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Ghar Ki Gujia by Bikano","200 g","₹78","₹200","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1772776645620-67.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775622800-416","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Gujia by Haldiram's Prabhuji","272 g","₹166","₹329","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1770196914151-164.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775622800-417","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Swaadesi No Added Sugar Dodha Burfi by Unibic","180 g","₹185","₹299","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/e4ffdc85-9662-48f0-a5c6-a7bd1676ecd3.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775622800-418","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Dry Fruit Gajak by GO DESi","200 g","₹202","₹250","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/a6d8593f-2493-4e00-b0b1-aa4ab0c50749.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775622800-419","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Mawa Gujia by GO DESi","400 g","₹226","₹349","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1771912086444-281.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775622800-420","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Assorted Chikki by RawFruit","4 packs","₹299","₹999","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/d7b369a4-8def-4932-94fa-0596061e1251.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775622800-421","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Agra Gud Gajak by Jabsons","200 g","₹150","","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/4fb2e122-a0ff-4608-a85d-10e344e4f332.png",""
"1775622800-422","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Peanut Chikki By Sahu Gajak Bhandar","250 g","₹280","₹300","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/5180170b-7359-49de-84a9-9a1cbdd85163.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775622800-423","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Dry Fruit Laddu by From Granny","200 g","₹269","₹399","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/f62114ef-1202-4c7e-b172-118d9caa67fe.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775622800-424","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Kolkata Gur Rasgulla by Bhikharam Chandmal","1000 g","₹270","","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/5ab0be01-5517-4eb6-9fa9-1770f73bce93.png",""
"1775622800-425","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Agra Gud Gajak by Jabsons","200 g","₹150","","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/4fb2e122-a0ff-4608-a85d-10e344e4f332.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775622800-426","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Kolkata Gur Rasgulla by Bhikharam Chandmal","1000 g","₹270","","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/5ab0be01-5517-4eb6-9fa9-1770f73bce93.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775622800-427","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Til Gud Chikki by Jabsons","240 g","₹120","","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/8c64bb7c-f789-4631-a833-cacae2e5a3aa.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775622800-428","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Premium Gujia by Lal","200 g","₹175","","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/38244a3a-7dc7-4168-913c-77743a15862f.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775622800-429","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Peanut Chikki 24 Mantra Organic","180 g","₹100","","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/f9c3f857-df59-49ff-83b0-0640c6d4cdb0.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775622800-430","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Dry Fruit Chikki by GO DESi","28 g","₹44","₹45","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/076b9088-bf76-4a78-abe4-f914b12aa312.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775622800-431","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Ghee Mysore Pak by Unibic Swaadesi","180 g","₹151","₹260","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/e95ca2be-2695-48b7-a474-d917e89ab414.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775622800-432","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Gulab Jamun by Chokhi Dhani","1.25 kg","₹250","₹480","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/c0cfbd0f-b242-4c90-ab4d-ba05aabafadd.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775622800-433","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Millet Chikki True Elements","240 g","₹216","₹240","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/43819255-b3bd-4bf9-8693-aa513a385ee6.png",""
"1775622800-434","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","100% Pure Ghee Baklava by Unibic","200 g","₹367","₹599","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/5f935aeb-755d-4479-a42b-50f91899467e.png",""
"1775622800-435","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Chikki Peanut Gud by Jabsons","240 g","₹110","","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/0ee9b496-fb69-4358-a057-04d103b70f13.png",""
"1775622800-436","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Crunchy Peanut Chikki Bar by GO DESi","100 g","₹49","₹60","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/52973e43-b376-429a-9097-8e7e9c62a1fe.png",""
"1775622800-437","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Crushed Peanut Chikki Bar by GO DESi","100 g","₹49","₹60","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/aff84885-467e-4e47-b2e2-e35b3eec42a1.png",""
"1775622800-438","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Dry Fruit Gujia by Karachi Bakery","400 g","₹249","","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/a9a79700-ae7f-4453-9b2b-5adb1bc8bb2d.png",""
"1775622800-439","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Millet Chikki True Elements","240 g","₹216","₹240","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/43819255-b3bd-4bf9-8693-aa513a385ee6.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775622800-440","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","100% Pure Ghee Baklava by Unibic","200 g","₹367","₹599","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/5f935aeb-755d-4479-a42b-50f91899467e.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775622800-441","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Chikki Peanut Gud by Jabsons","240 g","₹110","","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/0ee9b496-fb69-4358-a057-04d103b70f13.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775622800-442","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Crunchy Peanut Chikki Bar by GO DESi","100 g","₹49","₹60","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/52973e43-b376-429a-9097-8e7e9c62a1fe.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775622800-443","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Crushed Peanut Chikki Bar by GO DESi","100 g","₹49","₹60","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/aff84885-467e-4e47-b2e2-e35b3eec42a1.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775622800-444","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Dry Fruit Gujia by Karachi Bakery","400 g","₹249","","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/a9a79700-ae7f-4453-9b2b-5adb1bc8bb2d.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775622800-445","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Farmley Classic Delight Date Bites Gift Pack","12 x 20 g","₹399","₹480","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/c0142005-7d04-4415-b476-3bd9a575ea93.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775622800-446","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Gujia by Bhikharam Chandmal","270 g","₹249","","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1770183976835-414.png",""
"1775622800-447","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Gur Rewdi by Gulab Sweets","500 g","₹316","₹385","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/4082ba90-462b-41e0-9435-bdbcee453f9c.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775622800-448","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Gur Rewdi by Lal","180 g","₹150","","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/a80ccde7-f38d-414c-b6e4-bb1589585adf.png",""
"1775622800-449","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Holi Special Gujiya & Dry Savouries Gift Pack by HyperFoods","1 set","₹499","₹1,199","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1770035139528-27.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775622800-450","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Holi Special Gujiya & Dry Savoury Gift Pack by HyperFoods","1 set","₹349","₹999","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1770035139528-17.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775622800-451","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Holi Special Gujiya & Kachori Gift Box by HyperFoods","1 set","₹299","₹799","Out of Stock","","Out of Stock","","",""
"1775622800-452","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Holi Special Gujiya & Masala Samosa Gift Pack by HyperFoods","1 set","₹299","₹799","Out of Stock","","Out of Stock","","",""
"1775622800-453","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Peanut Chikki by Gulab Sweets","500 g","₹289","₹350","Out of Stock","","Out of Stock","","",""
"1775622800-454","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Peanut Gajak Gulab Sweets - Pack of 2","2 x 250 g","₹401","₹500","Out of Stock","","Out of Stock","","",""
"1775622800-455","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Sugar Free Laddu Sampler Box by Artinci","190 g","₹249","₹299","Out of Stock","","Out of Stock","","",""
"1775622800-456","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Swaadesi Ghee Dryfruit Dodha Burfi by Unibic","180 g","₹171","₹230","Out of Stock","","Out of Stock","","",""
"1775622800-457","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Swaadesi Gud Gajak & Revdi by Unibic","360 g","₹248","₹499","Out of Stock","","Out of Stock","","",""
"1775622800-458","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Gujia by Bhikharam Chandmal","270 g","₹249","","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1770183976835-414.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775622800-459","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Gur Rewdi by Lal","180 g","₹150","","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/a80ccde7-f38d-414c-b6e4-bb1589585adf.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775622800-460","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Holi Special Gujiya & Kachori Gift Box by HyperFoods","1 set","₹299","₹799","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1770036647052-45.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775622800-461","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Holi Special Gujiya & Masala Samosa Gift Pack by HyperFoods","1 set","₹299","₹799","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1770035139528-4.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775622800-462","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Peanut Chikki by Gulab Sweets","500 g","₹289","₹350","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/35c73b9a-2b3c-45f3-819f-d6415b49ce98.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
